ENO,ENO_2pg,ENO_pep,FBA1,FBA1_dhap,FBA1_fdp,FBA1_dhap_g3p,FBA2,FBA2_dhap,FBA2_fdp,FBA2_g3p,FBA2_dhap_g3p,FBA2_fdp_g3p,GAPD,GAPD_nad,GAPD_nadh,GAPD_nad_g3p,GAPD_nadh_13dpg,GAPD_nad_g3p_pi,PGK,PGK_13dpg,PGK_3pg,PGK_adp,PGK_atp,PGK_13dpg_adp,PGK_3pg_atp,PGMd,PGMd_23dpg,PGMd_23dpg_2pg,PGMd_23dpg_3pg,PGMi,PGMi_2pg,PGMi_3pg,TPI,TPI_dhap,TPI_g3p
0.0007832900434892968,0.004127144215984253,0.0069754819679110356,0.00007502250861748266,0.836154143431461,0.05366387775404446,3.6939902690204443e-6,0.00011669531358473875,0.0027473954698396907,0.006345198780613285,0.013367130330750217,0.004104326415153692,1.3639497764420433e-8,0.000011414085672738966,0.019953535616491696,0.0020217734208298694,0.0007242282188339141,0.00003226176570535557,0.00003372608625685634,0.03464270207791864,1.3617641211194518e-19,0.004772216531292288,0.0040955769982334005,0.0028864567874933677,7.127789020540099e-9,0.000054740236536061585,0.00008550978159137598,5.002345101271725e-7,0.00041700168823314144,0.000019893128188215838,0.00017513957358623192,0.00017042289750916856,0.001253829508626964,0.00014510278726944078,4.514503611692379e-9,0.000040543071712601394
0.0007832914844999708,0.004127151808649215,0.0069754948006338,0.00007502264663562371,0.8361556816956786,0.05366397647893097,3.6939970648165246e-6,0.00011669552826791248,0.00274740052419501,0.006345210453810522,0.01336715492212304,0.00410433396584098,1.3639522856864834e-8,0.000011414106671115527,0.019953572324806892,0.0020217771402657337,0.0007242295511891541,0.00003226182505699566,0.00003372614830239196,0.034642765809743,1.3617666263429643e-19,0.004772225310690185,0.004095584532824476,0.0028864620976783695,7.12780213346059e-9,0.00005474033724111434,0.00008550993890284577,5.002354304034796e-7,0.0004170024553868782,0.00001989316478540011,0.00017514002365450894,0.00016866665298443428,0.0012555883912551652,0.00014510305423198828,0.000022412479086827997,0.000016295346156670655
0.0007832900433751036,0.004127144215382571,0.006975481966894104,0.00007502250860654538,0.8361541433095611,0.053663877746220986,3.69399026848191e-6,0.00011669531356772615,0.0027473954694391574,0.00634519877968824,0.013367130328801468,0.004104326414555336,1.3639497762431977e-8,0.000011414085671074946,0.019953535613582738,0.0020217734205351216,0.0007242282187283315,0.00003226176570065224,0.00003372608625193953,0.0346427020728682,1.3617641209209248e-19,0.0047722165305965625,0.004095576997636321,0.002886456787072561,7.127789019500963e-9,0.0000547402365280812,0.00008550978157890981,5.00234510054245e-7,0.0004170016881723482,0.00001989312818531569,0.00017513970142626016,0.00016866634266610108,0.0012555860811832578,0.00014510278724828672,4.5145036110342246e-9,0.000040543071706690764
0.0007832911843335339,0.004127150227076483,0.0069754921275427964,0.0000750226178860701,0.8361553612710643,0.053663955914268986,3.6939956492337446e-6,0.00011669548354882435,0.00274739947135907,0.006345208022251835,0.013367149799673293,0.0041043323930123115,1.3639517630040518e-8,0.000011414102297096659,0.019953564678365142,0.0020217763654971415,0.0007242292736559391,0.000032261812693887835,0.00003372613537813838,0.0346427525342309,1.3617661044981028e-19,0.004772223481917759,0.004095582963348692,0.0028864609915524118,7.127799402003638e-9,0.000054740316263978345,0.00008550990613443937,5.002352387074254e-7,0.0004170022955866714,0.000019893157162107232,0.00017513937649726183,0.00006794371295735225,0.001356310947365831,0.00014510299862616034,1.0844145141650048e-7,0.00003898299879513038
0.0007832914848275174,0.004127151810375053,0.006975494803550721,0.0000750226466669957,0.8361556820453312,0.053663976501371474,3.693997066361232e-6,0.00011669552831671069,0.002747400525343882,0.006345210456463879,0.01336715492771274,0.004104333967557276,1.3639522862568431e-8,0.000011414106675888527,0.01995357233315082,0.0020217771411111737,0.000724229551492003,0.00003226182507048648,0.000033726148316495115,0.03464276582422946,1.36176662691241e-19,0.004772225312685771,0.0040955845345371136,0.0028864620988853923,7.1278021364412e-9,0.00005474033726400493,0.00008550993893860319,5.002354306126614e-7,0.0004170024555612548,0.000019893164793718772,0.00017513944368597781,0.00006794373902259769,0.0013563114676873765,0.00014510305429266557,0.000022412479096200156,0.00001629534616348483
0.000783290043702649,0.0041271442171084026,0.006975481969811015,0.00007502250863791725,0.8361541436592124,0.0536638777686614,3.693990270026612e-6,0.00011669531361652417,0.0027473954705880253,0.006345198782341587,0.01336713033439115,0.004104326416271627,1.3639497768135552e-8,0.00001141408567584793,0.01995353562192663,0.002021773421380559,0.0007242282190311792,0.00003226176571414301,0.000033726086266042644,0.03464270208735461,1.3617641214903686e-19,0.004772216532592142,0.004095576999348953,0.0028864567882795795,7.127789022481564e-9,0.00005474023655097171,0.0000855097816146671,5.002345102634261e-7,0.0004170016883467242,0.00001989312819363432,0.00017513912145879595,0.0000679436140175212,0.0013563089723019125,0.0001451027873089638,4.514503612922038e-9,0.0000405430717236445
0.0007832911825988694,0.004127150217936561,0.006975492112094981,0.00007502261771992617,0.8361553594193277,0.05366395579542563,3.6939956410530796e-6,0.00011669548329039235,0.002747399465274722,0.006345208008199836,0.013367149770070613,0.004104332383922921,1.3639517599834655e-8,0.000011414102271819168,0.01995356463417629,0.002021776361019747,0.0007242292720520722,0.00003226181262244133,0.00003372613530344901,0.034642752457511604,1.3617661014823567e-19,0.004772223471349268,0.004095582954278678,0.0028864609851601006,7.127799386218525e-9,0.0000547403161427513,0.00008552981449726435,4.807431164998743e-7,0.00040770166421399056,0.000029195313340304276,0.00017513982828519877,0.00017042314534884885,0.0012538313320245773,0.0001451029983048175,1.0844145117634774e-7,0.00003898299870879924
0.0007832914830928516,0.004127151801235124,0.006975494788102894,0.00007502264650085166,0.8361556801935932,0.053663976382528025,3.6939970581805606e-6,0.0001166955280582785,0.0027474005192595296,0.00634521044241187,0.013367154898110039,0.004104333958467879,1.3639522832362547e-8,0.000011414106650611016,0.01995357228896193,0.002021777136633776,0.0007242295498881349,0.000032261824999039924,0.00003372614824180569,0.0346427657475101,1.3617666238966618e-19,0.004772225302117272,0.004095584525467093,0.002886462092493076,7.1278021206560755e-9,0.000054740337142777794,0.00008552984730906554,4.807433009273474e-7,0.00040770182062057264,0.000029195324540501807,0.00017513989547408794,0.00017042321072827704,0.0012538318130318686,0.0001451030539713225,0.00002241247904656581,0.000016295346127397396
0.0007832900419679898,0.004127144207968508,0.006975481954363245,0.00007502250847177383,0.8361541418074813,0.0536638776498184,3.693990261845971e-6,0.00011669531335809295,0.0027473954645036956,0.0063451987682896305,0.013367130304788559,0.004104326407182264,1.3639497737929782e-8,0.000011414085650570513,0.01995353557773791,0.002021773416903178,0.0007242282174273172,0.000032261765642696726,0.000033726086191353495,0.03464270201063554,1.3617641184746317e-19,0.004772216522023682,0.004095576990278966,0.0028864567818872875,7.127789006696498e-9,0.000054740236429745025,0.00008552968994850176,4.807424164403613e-7,0.0004077010705176511,0.00002919527082600477,0.0001751395732460756,0.000170422897178173,0.0012538295061917746,0.00014510278698762194,4.5145036029243035e-9,0.00004054307163385859
0.000783291182484676,0.004127150217334877,0.006975492111078047,0.00007502261770898887,0.8361553592974275,0.05366395578760214,3.693995640514544e-6,0.00011669548327337971,0.002747399464874188,0.006345208007274789,0.013367149768121861,0.0041043323833245635,1.3639517597846196e-8,0.000011414102270155143,0.019953564631267327,0.0020217763607249992,0.0007242292719464893,0.00003226181261773799,0.000033726135298532186,0.03464275245246115,1.3617661012838294e-19,0.004772223470653541,0.004095582953681597,0.0028864609847392927,7.127799385179387e-9,0.00005474031613477089,0.00008552981448479524,4.807431164297884e-7,0.0004077016641545531,0.00002919531333604799,0.0001751399561254129,0.00016866658795128896,0.001255587907135389,0.00014510299828366342,1.0844145116053843e-7,0.000038982998703116036
0.0007832914829786582,0.0041271518006334405,0.00697549478708596,0.00007502264648991435,0.8361556800716928,0.05366397637470453,3.6939970576420255e-6,0.00011669552804126586,0.0027474005188589954,0.006345210441486823,0.013367154896161285,0.004104333957869522,1.3639522830374085e-8,0.000011414106648946992,0.019953572286052965,0.002021777136339028,0.0007242295497825519,0.00003226182499433658,0.000033726148236888864,0.03464276574245965,1.3617666236981345e-19,0.0047722253014215454,0.004095584524870011,0.0028864620920722684,7.127802119616937e-9,0.00005474033713479738,0.00008552984729659644,4.807433008572615e-7,0.00040770182056113516,0.00002919532453624552,0.0001751400233143511,0.00016866665265684907,0.001255588388816555,0.0001451030539501684,0.00002241247904329837,0.000016295346125021753
0.0007832900418537966,0.004127144207366826,0.006975481953346314,0.00007502250846083656,0.8361541416855813,0.05366387764199493,3.6939902613074372e-6,0.00011669531334108034,0.0027473954641031623,0.006345198767364586,0.01336713030283981,0.004104326406583908,1.3639497735941326e-8,0.000011414085648906493,0.019953535574828953,0.0020217734166084306,0.0007242282173217344,0.00003226176563799339,0.000033726086186436685,0.0346427020055851,1.3617641182761046e-19,0.0047722165213279575,0.004095576989681885,0.002886456781466481,7.127789005657362e-9,0.00005474023642176463,0.00008552968993603268,4.807424163702755e-7,0.0004077010704582137,0.000029195270821748495,0.0001751397010861036,0.00016866634233851706,0.0012555860787446568,0.0001451027869664679,4.51450360226615e-9,0.00004054307162794795
0.0007832911828122225,0.0041271502190607144,0.006975492113994967,0.00007502261774036085,0.8361553596470799,0.05366395581004263,3.693995642059251e-6,0.00011669548332217789,0.0027473994660230593,0.006345208009928145,0.01336714977371156,0.00410433238504086,1.363951760354979e-8,0.000011414102274928143,0.019953564639611246,0.0020217763615704393,0.000724229272249338,0.00003226181263122881,0.000033726135312635346,0.034642752466947604,1.361766101853275e-19,0.004772223472649127,0.004095582955394234,0.0028864609859463155,7.127799388159996e-9,0.00005474031615766148,0.00008552981452056098,4.807431166308192e-7,0.0004077016643250404,0.000029195313348256502,0.0001751393761571054,0.00006794371282539169,0.0013563109447315984,0.0001451029983443407,1.0844145120588505e-7,0.000038982998719417436
0.0007832914833062048,0.004127151802359279,0.006975494790002881,0.00007502264652128635,0.8361556804213455,0.053663976397145034,3.693997059186733e-6,0.00011669552809006406,0.002747400520007867,0.00634521044414018,0.013367154901750987,0.004104333959585819,1.3639522836077683e-8,0.000011414106653719994,0.01995357229439689,0.0020217771371844684,0.0007242295500854007,0.00003226182500782741,0.000033726148250992024,0.03464276575694611,1.3617666242675802e-19,0.004772225303417131,0.004095584526582649,0.002886462093279291,7.127802122597548e-9,0.00005474033715768798,0.00008552984733236218,4.807433010582924e-7,0.0004077018207316226,0.000029195324548454037,0.00017513944334582112,0.00006794373889063701,0.0013563114650531416,0.00014510305401084573,0.000022412479052670526,0.000016295346131835927
0.0007832900421813421,0.004127144209092658,0.006975481956263225,0.00007502250849220845,0.8361541420352328,0.05366387766443535,3.6939902628521394e-6,0.0001166953133898784,0.0027473954652520306,0.006345198770017935,0.013367130308429493,0.004104326408300199,1.3639497741644905e-8,0.00001141408565367948,0.019953535583172848,0.002021773417453868,0.0007242282176245822,0.00003226176565148418,0.0000337260862005398,0.03464270202007151,1.3617641188455487e-19,0.004772216523323537,0.004095576991394518,0.0028864567826734997,7.127789008637963e-9,0.000054740236444655157,0.00008552968997179831,4.807424165713058e-7,0.0004077010706287006,0.000029195270833956974,0.00017513912111864053,0.00006794361388556105,0.0013563089696676876,0.000145102787027145,4.514503604153963e-9,0.000040543071644901696
0.0001189884021248817,0.0006269482162843606,0.0010596348827763453,0.000011396555462429298,0.12701890734344334,0.008151998252568095,5.611484573678366e-7,0.000017216134489209654,0.000405359496942273,0.000124221113936832,8.012240526207605e-7,0.0014149220555212145,0.001968521668493959,1.6763359381222917e-6,0.003116778621466304,0.0004637524427853408,0.0001542023906245478,0.0019023593464926308,5.421012828875795e-6,0.00007282858059791165,2.572874002666815e-9,0.056344503832125706,0.009345267555972656,0.7873224558536124,5.734415844703468e-7,3.231344638886601e-7,0.00001300886411936144,5.946376057921927e-8,0.00006636813730937596,5.2793248799775634e-11,0.000026605186907554036,0.000025888683800671265,0.000190467338387133,0.000022042344271685118,1.6473152368146694e-8,5.921839578234827e-6
0.00011898840905911466,0.0006269482528207365,0.001059634944528205,0.000011396556126581174,0.1270189147456664,0.008151998727638388,5.611484900696299e-7,0.00001721613549250649,0.00040535952056522395,0.00012422112117600932,8.0122409931333e-7,0.001414922137977983,0.0019685217832126002,1.6763360358133584e-6,0.0031167788031013933,0.0004637524698112308,0.00015420239961093035,0.0019023594573555607,5.421013144793692e-6,0.0000728285848421097,2.5728741526050226e-9,0.05634450711568871,0.00934526810058256,0.7873225017360448,5.73441617888541e-7,3.231344827198202e-7,0.000013008864877473094,5.946376404456178e-8,0.0000663681411770817,5.279325187638377e-11,0.000026605188458012407,0.00002588868530937431,0.0001904673494869114,0.000022042345556334672,3.4046396295432235e-6,2.4753969021986373e-6
0.00011898840212224655,0.000626948216270476,0.0010596348827528784,0.000011396555462176908,0.12701890734063034,0.00815199825238756,5.611484573554092e-7,0.00001721613448882838,0.00040535949693329583,0.00012422111393408096,8.012240526030164e-7,0.001414922055489879,0.0019685216684503636,1.6763359380851671e-6,0.003116778621397279,0.0004637524427750704,0.0001542023906211328,0.0019023593464505006,5.4210128287557395e-6,0.00007282858059629878,2.5728740026098355e-9,0.056344503830877884,0.009345267555765693,0.7873224558361761,5.734415844576472e-7,3.231344638815039e-7,0.000013008864119073342,5.946376057790237e-8,0.00006636813730790616,5.279324879860646e-11,0.000026605206330828247,0.000025621848222615306,0.0001907341766827286,0.000022042344271196962,1.6473152367781875e-8,5.92183957810368e-6
0.0001189884090564795,0.000626948252806852,0.0010596349445047381,0.000011396556126328784,0.1270189147428534,0.008151998727457851,5.611484900572025e-7,0.000017216135492125216,0.00040535952055624676,0.00012422112117325826,8.012240992955859e-7,0.001414922137946648,0.001968521783169005,1.6763360357762338e-6,0.003116778803032368,0.00046375246980096045,0.00015420239960751536,0.0019023594573134306,5.421013144673637e-6,0.00007282858484049682,2.572874152548043e-9,0.05634450711444089,0.009345268100375597,0.7873225017186085,5.734416178758415e-7,3.23134482712664e-7,0.000013008864877184996,5.946376404324488e-8,0.00006636814117561189,5.27932518752146e-11,0.00002660520788128775,0.000025621849715768092,0.00019073418779805743,0.000022042345555846517,3.4046396294678236e-6,2.4753969021438165e-6
0.00011898837580087893,0.0006269480775835606,0.001059634648351552,0.000011396552941150316,0.1270188792428385,0.00815199644908792,5.61148333224027e-7,0.000017216130680455493,0.0004053594072639151,0.00012422108645518767,8.012238753646263e-7,0.001414921742495647,0.0019685212329946253,1.6763355672636948e-6,0.0031167779319361687,0.000463752340188614,0.00015420235651009563,0.0019023589256304983,5.421011629576081e-6,0.00007282856448592324,2.572873433465606e-9,0.0563444913669371,0.009345265488503519,0.7873222816729517,5.734414576069081e-7,3.2313439240108345e-7,0.000013008861241388723,5.946374742395229e-8,0.0000663681226266422,5.2793237120237107e-11,0.00002660520044550326,0.000025621842554818494,0.00019073413449051247,0.00002204233939251793,6.857912426788279e-10,6.158835150732921e-6
0.00011898840906403801,0.0006269482528466776,0.0010596349445720495,0.000011396556127052728,0.12701891475092203,0.00815199872797569,5.611484900928484e-7,0.000017216135493218837,0.0004053595205819964,0.00012422112118114917,8.012240993464821e-7,0.001414922138036528,0.0019685217832940516,1.6763360358827198e-6,0.0031167788032303552,0.0004637524698304194,0.00015420239961731074,0.0019023594574342742,5.421013145017996e-6,0.00007282858484512312,2.57287415271148e-9,0.05634450711802007,0.009345268100969237,0.7873225017686217,5.734416179122682e-7,3.2313448273319046e-7,0.00001300886487801136,5.946376404702221e-8,0.0000663681411798278,5.279325187856818e-11,0.000026605119769869702,0.000010321211922712685,0.00020603485019496766,0.000022042345557246713,3.4046396296840965e-6,2.475396902301061e-6
